,open,high,low,close,H-L,O-C,5day MA,Std_dev,RSI,Williams %R,ema_3,sma_3,ema_10,sma_10,ema_30,sma_30,H_line,M_line,L_line,cci,macd,macdsignal,macdhist,ATR
4329,0.9387700000000001,0.94195,0.9318799999999999,0.9346,0.010070000000000023,-0.004170000000000118,0.941108000000004,0.005223525629344292,37.06153605971615,-83.98115429917527,0.9382079632386282,0.9401333333333334,0.9411245836871902,0.9420620000000028,0.9450232722826047,0.9455036666666666,0.9505793507611537,0.9420620000000028,0.9335446492388519,-152.55089526612835,-0.0027803112661787255,-0.002595024318540913,-0.00018528694763781262,0.0073474236318060585
4330,0.9343799999999999,0.9421200000000001,0.9316399999999999,0.94132,0.010480000000000156,0.006940000000000168,0.940418000000004,0.004737127821834812,48.28499077226655,-43.786295005806835,0.9397639816193142,0.93844,0.941160113925883,0.9416200000000027,0.9447843514901786,0.945206,0.9497792254528271,0.9416200000000027,0.9334607745471782,-86.06417699217525,-0.002594164608431093,-0.0025948523765189488,6.877680878555545e-07,0.007571179086677066
4331,0.9440700000000001,0.94432,0.94066,0.9435,0.0036599999999999966,-0.0005700000000000705,0.9413860000000038,0.004444736212690989,51.44497110041942,-25.502512562814218,0.9416319908096571,0.9398066666666667,0.9415855477575406,0.9415590000000027,0.9447014901037154,0.9449326666666666,0.9496517001668143,0.9415590000000027,0.9334662998331911,18.041422551128814,-0.0022448569465669532,-0.0025248532905285496,0.0002799963439615964,0.0072918091519144175
4332,0.9433600000000001,0.9461299999999999,0.9415,0.94586,0.004629999999999912,0.0024999999999999467,0.9410440000000039,0.004285776475786894,54.808048769912475,-10.678391959799109,0.9437459954048286,0.9435600000000001,0.9423627208925331,0.9414770000000026,0.9447762326776693,0.9447466666666666,0.9493747518314516,0.9414770000000026,0.9335792481685535,53.45250751400646,-0.0017573383289062328,-0.0023713502982040864,0.0006140119692978536,0.007101679926777667
4333,0.94595,0.9472,0.9389299999999999,0.94524,0.00827000000000011,-0.0007099999999999884,0.9409360000000039,0.004550151645867467,53.70859076243541,-14.572864321608524,0.9444929977024143,0.9448666666666666,0.9428858625484362,0.9416060000000026,0.9448061531500778,0.944494,0.949700794376078,0.9416060000000026,0.9335112056239272,35.04616163997761,-0.001404811339811296,-0.0021780425065255284,0.0007732311667142324,0.00718513136057927
4334,0.9452299999999999,0.9478700000000001,0.9429700000000001,0.944,0.0049000000000000155,-0.0012299999999999534,0.9421040000000038,0.001762691124491525,51.38912458845785,-23.844731977819507,0.9442464988512071,0.9450333333333333,0.9430884329941751,0.9422010000000025,0.9447541432694276,0.9443953333333331,0.9500332433562693,0.9422010000000025,0.9343687566437358,65.30977174713219,-0.0012115231137134197,-0.0019847386279631066,0.0007732155142496869,0.007021907691966466
4335,0.9436,0.9467899999999999,0.9419200000000001,0.94511,0.004869999999999819,0.0015100000000000113,0.9439840000000039,0.0009652046416950452,53.4151406803813,-17.005545286506862,0.9446782494256036,0.9447833333333332,0.9434559906315978,0.9430640000000026,0.9447771017681742,0.9442606666666665,0.9500395240657598,0.9430640000000026,0.9360884759342454,57.350200261725206,-0.0009577329295773485,-0.001779337488285955,0.0008216045587086066,0.006868199999683134
4336,0.9434100000000001,0.9483,0.9434,0.94696,0.0049000000000000155,0.003549999999999942,0.9447420000000039,0.0010850253454823683,56.79172535631159,-8.043217286914755,0.9458191247128018,0.9453566666666665,0.9440930832440345,0.9432390000000026,0.9449179339121629,0.9441539999999998,0.9505029408031168,0.9432390000000026,0.9359750591968884,96.56368591958541,-0.0006004017832647035,-0.0015435503472817048,0.0009431485640170013,0.006727614285420055
4337,0.9469200000000001,0.94906,0.9454600000000001,0.94563,0.0035999999999999366,-0.0012900000000001244,0.9454340000000038,0.0010671785231814968,53.64680840382404,-33.85982230997054,0.9457245623564009,0.9458999999999999,0.94437252265421,0.9431620000000025,0.9449638736597653,0.9440243333333332,0.9503056058115942,0.9431620000000025,0.9360183941884108,100.91194024873901,-0.00041969616397974363,-0.0013187795106213126,0.0008990833466415689,0.006504213265032903
4338,0.9457700000000001,0.94594,0.9412200000000001,0.9435399999999999,0.0047199999999999465,-0.0022300000000001763,0.9453880000000037,0.001357449815037455,48.863224367888805,-54.49160908193519,0.9446322811782004,0.9453766666666664,0.9442211548988991,0.9435760000000025,0.9448720108430062,0.9437109999999999,0.9502649174005403,0.9435760000000025,0.9368870825994647,18.53565984646414,-0.000440058471788074,-0.0011430353028546649,0.0007029768310665909,0.0063767694603876915
4339,0.94332,0.9440200000000001,0.93866,0.9418200000000001,0.005360000000000031,-0.0014999999999999458,0.9450480000000037,0.0019838019055217725,45.13693746279103,-69.61538461538402,0.9432261405891003,0.9436633333333332,0.9437845812809175,0.9442980000000025,0.944675106917651,0.9432799999999998,0.947713034991182,0.9442980000000025,0.9408829650088231,-49.00783777059038,-0.0005882049127000633,-0.0010320692248237445,0.00044386431212368126,0.006304143070360002
4340,0.9419299999999999,0.94732,0.9411799999999999,0.94491,0.006140000000000145,0.0029800000000000937,0.9446120000000036,0.001973238455015623,52.46355357448329,-39.90384615384616,0.9440680702945501,0.9434233333333332,0.9439892028662052,0.9446570000000026,0.9446902613100606,0.9431149999999998,0.9474407679483169,0.9446570000000026,0.9418732320516884,37.30168342012527,-0.0004510751451787254,-0.0009158704088947407,0.00046479526371601533,0.006292418565334297
4341,0.94501,0.9482,0.94406,0.94735,0.0041400000000000325,0.0023400000000000087,0.9445720000000037,0.0020951730239651477,57.5048955676514,-16.442307692307644,0.945709035147275,0.9446933333333333,0.9446002568905316,0.9450420000000026,0.9448618573545728,0.9431123333333331,0.9481277582520653,0.9450420000000026,0.9419562417479399,95.59171186204809,-0.00014385296099339584,-0.0007614669193144717,0.0006176139583210759,0.006138674382096135
4342,0.94726,0.94796,0.9413,0.9444,0.006659999999999999,-0.0028599999999999737,0.9446500000000038,0.0020222833630218827,50.25570482337669,-44.807692307692434,0.9450545175736376,0.9455533333333332,0.9445638465467986,0.9448960000000026,0.9448320601058907,0.9429349999999999,0.94795113600194,0.9448960000000026,0.9418408639980652,33.15560883784688,-0.000136840104882352,-0.0006365415564280478,0.0004997014515456958,0.006175911926232126
4343,0.9441200000000001,0.94816,0.94134,0.9467,0.006820000000000048,0.0025799999999999157,0.9444040000000037,0.0021729312000947506,55.20837974556376,-22.692307692308045,0.9458772587868187,0.9461499999999998,0.9449522380837443,0.9450420000000026,0.9449525723571236,0.9432003333333332,0.9482828369274839,0.9450420000000026,0.9418011630725213,55.02756511839742,5.368951292405999e-05,-0.0004984953425576262,0.0005521848554816862,0.006221918217215549
4344,0.94668,0.95226,0.9457200000000001,0.9504600000000001,0.006539999999999879,0.0037800000000001166,0.9450360000000038,0.0023996728944418663,62.14074094617224,-13.23529411764647,0.9481686293934094,0.9471866666666665,0.9459536493412454,0.9456880000000026,0.9453078902695673,0.9433783333333332,0.9501759108715402,0.9456880000000026,0.9412000891284651,219.0103782401218,0.000502296028152216,-0.00029833706841565777,0.0008006330965678737,0.0062446383445572875
4345,0.95001,0.9529799999999999,0.94801,0.95095,0.004969999999999919,0.0009399999999999409,0.9467640000000038,0.0027305072789319445,62.98072884958938,-14.17597765363123,0.9495593146967047,0.9493699999999997,0.9468620767337462,0.9462720000000028,0.9456718973489501,0.9437039999999999,0.9517235084142103,0.9462720000000028,0.9408204915857953,198.27720504008738,0.0008871325169702571,-6.124315133847479e-05,0.0009483756683087319,0.006153592748517476
4346,0.9506,0.95485,0.94935,0.9531799999999999,0.005499999999999949,0.0025799999999999157,0.9479720000000038,0.0035270837812961587,66.75699426970925,-12.216532553036222,0.9513696573483523,0.9515299999999997,0.9480107900548833,0.9468940000000027,0.9461562910683726,0.9441666666666665,0.953754776631781,0.9468940000000027,0.9400332233682244,190.3975052143417,0.0013564245521756613,0.00022229038936435243,0.0011341341628113089,0.006106907552194796
4347,0.9531,0.9563299999999999,0.95245,0.9546899999999999,0.0038799999999998835,0.0015899999999999803,0.9491380000000037,0.003039758214110287,69.15394385249246,-10.911510312707838,0.9530298286741761,0.9529399999999996,0.9492251918630863,0.9478000000000026,0.9467068529349292,0.9446866666666665,0.95601333549734,0.9478000000000026,0.9395866645026653,180.90993053044963,0.0018291015079385797,0.0005436526130791979,0.0012854488948593817,0.005947842727038017
4348,0.95483,0.95573,0.9490200000000001,0.9501700000000001,0.006709999999999883,-0.0046599999999998865,0.9511960000000037,0.0019615682502121,55.64306326719842,-40.98469727212164,0.9515999143370881,0.9526799999999996,0.949396975160707,0.9484630000000026,0.946930281777837,0.9450349999999997,0.9562532711116148,0.9484630000000026,0.9406727288883904,91.1597624669062,0.001818018193987192,0.0007985257292607967,0.0010194924647263953,0.006002282532249578
4349,0.9499200000000001,0.95286,0.94858,0.95106,0.0042800000000000615,0.0011399999999999189,0.9518900000000038,0.001868354891405383,57.48312394235211,-35.156771180786556,0.9513299571685441,0.9519733333333331,0.9496993433133057,0.9493870000000026,0.9471967152115249,0.9452489999999998,0.9558923212059252,0.9493870000000026,0.9428816787940801,62.420873542313345,0.0018596136808458619,0.0010107433195778097,0.0008488703612680522,0.005879262351374612
4350,0.95094,0.9534600000000001,0.94657,0.94732,0.006890000000000063,-0.0036199999999999566,0.9520100000000038,0.002837257478666587,48.05830229618094,-84.91988689915206,0.9493249785842721,0.9495166666666665,0.9492667354381592,0.9496280000000026,0.9472046690688459,0.9453016666666664,0.9556095101765706,0.9496280000000026,0.9436464898234346,23.551329510537276,0.0015726629804548864,0.001123127251753225,0.00044953572870166133,0.005951457897705002
4351,0.9505600000000001,0.95242,0.94604,0.94634,0.006380000000000052,-0.0042200000000001125,0.951284000000004,0.003304970499152861,45.842611642762556,-97.08454810495657,0.947832489292136,0.9482399999999999,0.9487346017221302,0.9495270000000025,0.9471488839676301,0.9453759999999998,0.9556903046324658,0.9495270000000025,0.9433636953675391,4.129793510324135,0.0012517453322230532,0.0011488508678471907,0.00010289446437586249,0.005982068047868934
4352,0.9459200000000001,0.9489799999999999,0.9415600000000001,0.9430700000000001,0.007419999999999871,-0.002850000000000019,0.9499160000000041,0.0031922985449837956,39.07926977641348,-89.77657413676353,0.9454512446460681,0.9455766666666666,0.9477046741362883,0.9493940000000025,0.9468857301632668,0.9452556666666664,0.9560331457276008,0.9493940000000025,0.9427548542724042,-76.98208416950229,0.0007251945214178379,0.0010641195985613202,-0.00033892507714348226,0.0060847774730211435
4353,0.9429799999999999,0.94996,0.9415600000000001,0.94914,0.008399999999999963,0.006160000000000054,0.947592000000004,0.0030125205394002947,53.42792090044009,-48.67975626269463,0.947295622323034,0.9461833333333333,0.947965642475145,0.9496380000000025,0.947031166926927,0.9454286666666664,0.9560382237454595,0.9496380000000025,0.9432377762545455,-40.16367090457152,0.0007886069115685679,0.0010090170611627698,-0.00022041014959420192,0.0062501505106624874
4354,0.9491799999999999,0.95104,0.9483799999999999,0.95011,0.0026600000000001067,0.0009300000000000974,0.947386000000004,0.0027405528639877575,55.319813668562055,-39.66125617501761,0.948702811161517,0.94744,0.9483555256614823,0.9496030000000026,0.9472298013187381,0.9458306666666663,0.9559886717728995,0.9496030000000026,0.9432173282271058,25.33362764303967,0.0009066809276516707,0.00098854983446055,-8.18689068088792e-05,0.005993711188472318
4355,0.95044,0.95505,0.9492,0.95099,0.005849999999999911,0.0005500000000000504,0.9471960000000038,0.0032298529378751305,57.09852933840914,-30.09636767976268,0.9498464055807585,0.9500799999999999,0.9488345209957583,0.9496070000000024,0.9474723947820454,0.946314333333333,0.9559960910145807,0.9496070000000024,0.9432179089854241,68.10647444200713,0.0010590559439258573,0.0010026510563536115,5.640488757224587e-05,0.0059834461035814315
4356,0.95104,0.9515899999999999,0.94819,0.9489,0.0033999999999999586,-0.0021400000000000308,0.9479300000000037,0.0031156813059574615,51.60902255898585,-45.58932542624194,0.9493732027903792,0.9500000000000001,0.9488464262692567,0.9491790000000024,0.9475644983444941,0.946437333333333,0.9551103704986676,0.9491790000000024,0.9432476295013372,-2.5027373689965677,0.0009996454188537784,0.001002049928853645,-2.4045099998664613e-06,0.005798914239039897
4357,0.9486700000000001,0.9511,0.9478200000000001,0.94924,0.0032799999999998386,0.0005699999999998484,0.9484420000000038,0.0008652340725342792,52.445747881567584,-43.06893995552282,0.9493066013951896,0.94971,0.9489179851293918,0.9486340000000025,0.9476725952254944,0.9465319999999996,0.9533079807436259,0.9486340000000025,0.9439600192563792,-20.285924605788193,0.0009688292477135763,0.0009954057926256311,-2.6576544912054875e-05,0.005618991793394179
4358,0.94932,0.9555600000000001,0.9480299999999999,0.9550799999999999,0.007530000000000148,0.005759999999999876,0.9496760000000037,0.002492675269716599,64.35539260595039,-3.4285714285724755,0.9521933006975948,0.9510733333333334,0.9500383514695024,0.9491250000000025,0.9481504923077205,0.9470546666666663,0.9551713559266519,0.9491250000000025,0.9430786440733532,93.83171441452814,0.0013995136806068675,0.0010762273702218785,0.0003232863103849891,0.0057554923795803195
4359,0.9546600000000001,0.95654,0.95214,0.9535600000000001,0.0043999999999999595,-0.0010999999999999899,0.9508640000000037,0.002700607339145493,59.95852249720494,-19.893190921227603,0.9528766503487974,0.9526266666666667,0.9506786512023202,0.9493750000000025,0.9484994928039966,0.9476866666666662,0.955907872262054,0.9493750000000025,0.9428421277379511,112.15395249008611,0.0015997420689921604,0.0011809303099759349,0.0004188117590162256,0.005658671495324579
4360,0.9536600000000001,0.95819,0.9519200000000001,0.9557700000000001,0.006269999999999887,0.0021100000000000563,0.9515540000000037,0.0032426840734540996,63.98348290745683,-23.336547733846622,0.9543233251743988,0.9548033333333334,0.9516043509837165,0.9502200000000025,0.9489685577843839,0.948168333333333,0.9576018371691808,0.9502200000000025,0.9428381628308242,130.90315922634443,0.0019146817799038374,0.0013276806039615153,0.0005870011759423221,0.005702337817087101
4361,0.95739,0.96024,0.95434,0.95888,0.005900000000000016,0.0014899999999999913,0.9525100000000037,0.003524369447178212,68.9281717154808,-10.95008051529824,0.9566016625871994,0.9560700000000001,0.9529271962594045,0.9514740000000026,0.9496080056692624,0.9486809999999996,0.9599697598831712,0.9514740000000026,0.942978240116834,177.0640537107594,0.0023877008493655705,0.0015396846530423263,0.0008480161963232442,0.005716456544438023
4362,0.9588899999999999,0.95965,0.9559200000000001,0.95788,0.0037299999999999,-0.0010099999999999554,0.9545060000000036,0.0021452225992136544,65.66697929559616,-19.001610305958554,0.9572408312935996,0.9575100000000001,0.9538277060304219,0.9529550000000026,0.9501416827228584,0.9490816666666663,0.9601361099415384,0.9529550000000026,0.9457738900584667,139.05426659998386,0.0026513174895494984,0.0017620112203437608,0.0008893062692057376,0.005574566791263872
4363,0.95762,0.96146,0.9552200000000001,0.95763,0.006239999999999912,9.99999999995449e-06,0.9562340000000038,0.0021050249405100666,64.8046397614067,-28.07917888563076,0.9574354156467998,0.95813,0.9545190322067089,0.9538040000000025,0.9506247999665449,0.9494946666666664,0.9609877104613516,0.9538040000000025,0.9466202895386535,116.81030400606105,0.002807697278986443,0.001971148432072297,0.0008365488469141459,0.005622097734745017
4364,0.9574,0.9609,0.95526,0.9565799999999999,0.005639999999999978,-0.0008200000000001539,0.9567440000000038,0.0012030669142489624,61.018516773737616,-36.33655994043252,0.9570077078233998,0.9573633333333333,0.9548937536236709,0.9544510000000026,0.9510090064203162,0.9499139999999997,0.9613470478530688,0.9544510000000026,0.9475549521469364,90.3479727619167,0.0028144598230867013,0.002139810710275178,0.0006746491128115234,0.005623376467977515
